"Index","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted"
"2019-03-15",4.18249988555908,4.28824996948242,4.17899990081787,4.24525022506714,661484000,4.21503353118896
"2019-03-18",4.27699995040894,4.33125019073486,4.19649982452393,4.22375011444092,486992000,4.19368553161621
"2019-03-19",4.31899976730347,4.4375,4.30200004577637,4.39274978637695,854972000,4.3614821434021
"2019-03-20",4.42199993133545,4.47574996948242,4.32499980926514,4.3600001335144,719148000,4.32896661758423
"2019-03-21",4.38325023651123,4.625,4.37825012207031,4.59849977493286,824312000,4.56576776504517
"2019-03-22",4.57100009918213,4.61999988555908,4.42350006103516,4.4375,747644000,4.40591526031494
"2019-03-25",4.39650011062622,4.46124982833862,4.27775001525879,4.34450006484985,525212000,4.3135781288147
"2019-03-26",4.48724985122681,4.54374980926514,4.36499977111816,4.42175006866455,703508000,4.39027738571167
"2019-03-27",4.44750022888184,4.49424982070923,4.34250020980835,4.41249990463257,474372000,4.38109350204468
"2019-03-28",4.43874979019165,4.49749994277954,4.37774991989136,4.43125009536743,480264000,4.39970970153809
"2019-03-29",4.49849987030029,4.51350021362305,4.44775009155273,4.48899984359741,456896000,4.45704889297485
"2019-04-01",4.58150005340576,4.58750009536743,4.50925016403198,4.55700016021729,483824000,4.52456521987915
"2019-04-02",4.58125019073486,4.61975002288818,4.53800010681152,4.57499980926514,440920000,4.54243612289429
"2019-04-03",4.625,4.77500009536743,4.61999988555908,4.71549987792969,783504000,4.68193626403809
"2019-04-04",4.69999980926514,4.74924993515015,4.64324998855591,4.70650005340576,457376000,4.67300033569336
"2019-04-05",4.75,4.79125022888184,4.71325016021729,4.77374982833862,481744000,4.7397723197937
"2019-04-08",4.74300003051758,4.82000017166138,4.71875,4.79475021362305,424192000,4.76062345504761
"2019-04-09",4.76100015640259,4.77225017547607,4.68900012969971,4.73150014877319,439972000,4.69782161712646
"2019-04-10",4.73075008392334,4.82849979400635,4.72625017166138,4.80249977111816,444772000,4.76831769943237
"2019-04-11",4.80499982833862,4.83675003051758,4.73874998092651,4.78849983215332,374600000,4.75441694259644
"2019-04-12",4.8274998664856,4.83150005340576,4.74149990081787,4.7502498626709,471708000,4.71643924713135
"2019-04-15",4.74249982833862,4.74749994277954,4.5774998664856,4.61749982833862,440092000,4.58463382720947
"2019-04-16",4.65700006484985,4.72424983978271,4.62400007247925,4.70524978637695,394964000,4.67175769805908
"2019-04-17",4.74049997329712,4.76149988174438,4.65974998474121,4.68225002288818,351004000,4.64892292022705
"2019-04-18",4.68900012969971,4.72324991226196,4.62949991226196,4.65749979019165,380988000,4.62434911727905
"2019-04-22",4.63374996185303,4.72749996185303,4.60200023651123,4.71175003051758,279936000,4.67821264266968
"2019-04-23",4.72499990463257,4.79825019836426,4.71525001525879,4.7667498588562,346856000,4.73282241821289
"2019-04-24",4.77724981307983,4.82025003433228,4.71600008010864,4.7792501449585,318204000,4.74523258209229
"2019-04-25",4.73874998092651,4.76125001907349,4.59250020980835,4.6727499961853,499296000,4.63949108123779
"2019-04-26",4.51774978637695,4.52225017547607,4.33249998092651,4.4522500038147,868988000,4.42055988311768
"2019-04-29",4.46024990081787,4.51125001907349,4.38749980926514,4.4832501411438,391920000,4.45133972167969
"2019-04-30",4.45074987411499,4.55074977874756,4.43149995803833,4.52500009536743,362920000,4.4927921295166
"2019-05-01",4.57775020599365,4.62025022506714,4.51149988174438,4.51175022125244,354280000,4.47963666915894
"2019-05-02",4.52150011062622,4.62174987792969,4.47800016403198,4.57975006103516,394684000,4.54715204238892
"2019-05-03",4.58825016021729,4.59824991226196,4.51324987411499,4.57525014877319,336824000,4.54268360137939
"2019-05-06",4.38749980926514,4.50850009918213,4.34999990463257,4.49625015258789,422176000,4.46424674987793
"2019-05-07",4.44750022888184,4.44750022888184,4.2792501449585,4.32775020599365,555220000,4.29694604873657
"2019-05-08",4.30000019073486,4.42875003814697,4.28800010681152,4.34800004959106,419168000,4.31705284118652
"2019-05-09",4.27850008010864,4.28824996948242,4.13500022888184,4.25474977493286,660248000,4.22446537017822
"2019-05-10",4.22375011444092,4.28975009918213,4.09999990463257,4.22049999237061,569500000,4.19045829772949
"2019-05-13",4.08750009536743,4.11075019836426,3.94525003433228,3.9612500667572,656912000,3.93305468559265
"2019-05-14",4.00124979019165,4.08650016784668,3.96224999427795,4.05100011825562,524880000,4.02216625213623
"2019-05-15",3.99499988555908,4.02624988555908,3.93525004386902,3.98950004577637,502320000,3.96110439300537
"2019-05-16",3.98399996757507,4.0477499961853,3.94125008583069,4.00474977493286,781088000,3.97624516487122
"2019-05-17",3.96250009536743,4.09275007247925,3.87350010871887,3.91324996948242,1022068000,3.88539695739746
"2019-05-20",3.81375002861023,3.86925005912781,3.76874995231628,3.79375004768372,572064000,3.76674675941467
"2019-05-21",3.85500001907349,3.89249992370605,3.81599998474121,3.87649989128113,361848000,3.84890818595886
"2019-05-22",3.83750009536743,3.86374998092651,3.79399991035461,3.8050000667572,325868000,3.77791690826416
"2019-05-23",3.74224996566772,3.74224996566772,3.62275004386902,3.68300008773804,591844000,3.65678548812866
"2019-05-24",3.70199990272522,3.73749995231628,3.62199997901917,3.62875008583069,357584000,3.60292148590088
"2019-05-28",3.64650011062622,3.67950010299683,3.58124995231628,3.58325004577637,428356000,3.55774569511414
"2019-05-29",3.53524994850159,3.57049989700317,3.47350001335144,3.50850009918213,559800000,3.48352789878845
"2019-05-30",3.50775003433228,3.54375004768372,3.43924999237061,3.4777500629425,394300000,3.45693802833557
"2019-05-31",3.4284999370575,3.49624991416931,3.38474988937378,3.38649988174438,389720000,3.36623406410217
"2019-06-03",3.39774990081787,3.43674993515015,3.31500005722046,3.34450006484985,478644000,3.32448482513428
"2019-06-04",3.40899991989136,3.58025002479553,3.38674998283386,3.57500004768372,641836000,3.55360555648804
"2019-06-05",3.64925003051758,3.65475010871887,3.49550008773804,3.53200006484985,511616000,3.5108630657196
"2019-06-06",3.53625011444092,3.61925005912781,3.53375005722046,3.59450006484985,408140000,3.57298898696899
"2019-06-07",3.60050010681152,3.67199993133545,3.58124995231628,3.63750004768372,348856000,3.61573171615601
"2019-06-10",3.69400000572205,3.77975010871887,3.69400000572205,3.71075010299683,402780000,3.68854236602783
"2019-06-11",3.77099990844727,3.80900001525879,3.72900009155273,3.76874995231628,383872000,3.74619626998901
"2019-06-12",3.72499990463257,3.73125004768372,3.6397500038147,3.65499997138977,358892000,3.63312697410583
"2019-06-13",3.67724990844727,3.72499990463257,3.65949988365173,3.70650005340576,308080000,3.68431854248047
"2019-06-14",3.61275005340576,3.63724994659424,3.57100009918213,3.6159999370575,394428000,3.59436011314392
"2019-06-17",3.61424994468689,3.66300010681152,3.59124994277954,3.62575006484985,276040000,3.60405206680298
"2019-06-18",3.6875,3.87774991989136,3.67650008201599,3.82200002670288,581920000,3.79912710189819
"2019-06-19",3.85750007629395,3.86899995803833,3.80174994468689,3.82800006866455,331644000,3.80509233474731
"2019-06-20",3.91925001144409,3.93324995040894,3.83800005912781,3.85249996185303,350168000,3.82944488525391
"2019-06-21",3.83750009536743,3.88700008392334,3.78749990463257,3.79399991035461,434428000,3.77129483222961
"2019-06-24",3.81550002098083,3.84625005722046,3.76799988746643,3.81649994850159,282948000,3.79366040229797
"2019-06-25",3.8215000629425,3.8970000743866,3.78425002098083,3.78699994087219,311868000,3.76433682441711
"2019-06-26",3.9152500629425,4.04300022125244,3.90225005149841,3.98149991035461,584072000,3.95767283439636
"2019-06-27",4.06774997711182,4.09999990463257,4.0314998626709,4.08074998855591,445440000,4.05632877349854
"2019-06-28",4.125,4.13425016403198,4.05875015258789,4.10575008392334,397668000,4.08117961883545
"2019-07-01",4.31424999237061,4.34875011444092,4.11649990081787,4.1542501449585,709756000,4.12939023971558
"2019-07-02",4.13749980926514,4.15875005722046,4.04250001907349,4.05574989318848,400228000,4.0314769744873
"2019-07-03",4.0792498588562,4.08500003814697,4.00850009918213,4.06874990463257,246636000,4.04439973831177
"2019-07-05",4.01000022888184,4.0145001411438,3.94199991226196,4.00575017929077,396552000,3.98177742958069
"2019-07-08",3.94574999809265,3.96475005149841,3.90000009536743,3.9302499294281,329788000,3.90672945976257
"2019-07-09",3.88774991035461,3.96099996566772,3.875,3.93274998664856,342860000,3.90921449661255
"2019-07-10",3.97650003433228,4.05924987792969,3.96250009536743,4.00150012969971,452076000,3.97755289077759
"2019-07-11",4.07499980926514,4.19799995422363,4.03749990463257,4.15700006484985,682560000,4.13212251663208
"2019-07-12",4.18499994277954,4.26175022125244,4.18499994277954,4.19024991989136,506392000,4.16517353057861
"2019-07-15",4.21150016784668,4.22774982452393,4.15325021743774,4.18174982070923,289840000,4.15672445297241
"2019-07-16",4.16674995422363,4.2042498588562,4.12099981307983,4.17700004577637,341444000,4.1520037651062
"2019-07-17",4.17875003814697,4.2497501373291,4.14925003051758,4.24275016784668,348204000,4.21736001968384
"2019-07-18",4.25325012207031,4.31774997711182,4.19624996185303,4.25449991226196,442192000,4.22903871536255
"2019-07-19",4.29300022125244,4.29949998855591,4.20499992370605,4.21099996566772,344896000,4.18579959869385
"2019-07-22",4.23250007629395,4.2960000038147,4.22499990463257,4.28299999237061,315940000,4.25736904144287
"2019-07-23",4.32250022888184,4.39349985122681,4.30674982070923,4.3914999961853,428176000,4.36522006988525
"2019-07-24",4.43499994277954,4.47224998474121,4.3585000038147,4.46649980545044,366236000,4.43977022171021
"2019-07-25",4.42474985122681,4.4375,4.31099987030029,4.33449983596802,392700000,4.30855894088745
"2019-07-26",4.36175012588501,4.42374992370605,4.36175012588501,4.37674999237061,274160000,4.35055780410767
"2019-07-29",4.36950016021729,4.38675022125244,4.28175020217896,4.37050008773804,248160000,4.3443455696106
"2019-07-30",4.32375001907349,4.39849996566772,4.30924987792969,4.38625001907349,197772000,4.36000204086304
"2019-07-31",4.35449981689453,4.35550022125244,4.17549991607666,4.21799993515015,359416000,4.19275856018066
"2019-08-01",4.22849988937378,4.31949996948242,4.07049989700317,4.1230001449585,421212000,4.09832525253296
"2019-08-02",4.02974987030029,4.09950017929077,3.98200011253357,4.02974987030029,428348000,4.00563430786133
"2019-08-05",3.84500002861023,3.84625005722046,3.72250008583069,3.76975011825562,589156000,3.74719071388245
"2019-08-06",3.84500002861023,3.89074993133545,3.76075005531311,3.80874991416931,361272000,3.78595638275146
"2019-08-07",3.74749994277954,3.85925006866455,3.73000001907349,3.84724998474121,372560000,3.82422637939453
"2019-08-08",3.90525007247925,3.95775008201599,3.84750008583069,3.95650005340576,309300000,3.93282198905945
"2019-08-09",3.9152500629425,3.91875004768372,3.80375003814697,3.85450005531311,341816000,3.83143258094788
"2019-08-12",3.80200004577637,3.85450005531311,3.76425004005432,3.78625011444092,279200000,3.76359152793884
"2019-08-13",3.78474998474121,3.94749999046326,3.74550008773804,3.90124988555908,351956000,3.87790274620056
"2019-08-14",3.8125,3.82375001907349,3.70775008201599,3.75174999237061,419880000,3.72929787635803
"2019-08-15",3.77075004577637,3.79075002670288,3.68475008010864,3.71924996376038,477200000,3.69699239730835
"2019-08-16",3.98375010490417,4.03849983215332,3.92199993133545,3.98900008201599,1007960000,3.96512866020203
"2019-08-19",4.10300016403198,4.28550004959106,4.08675003051758,4.26949977874756,815112000,4.2439489364624
"2019-08-20",4.26399993896484,4.2645001411438,4.17549991607666,4.19675016403198,463188000,4.17163467407227
"2019-08-21",4.26324987411499,4.33624982833862,4.24149990081787,4.28074979782104,427244000,4.25513076782227
"2019-08-22",4.29050016403198,4.33325004577637,4.24749994277954,4.28700017929077,303488000,4.26134538650513
"2019-08-23",4.21000003814697,4.2647500038147,4.04099988937378,4.06099987030029,568056000,4.03669738769531
"2019-08-26",4.14025020599365,4.16450023651123,4.09775018692017,4.13625001907349,318208000,4.11149930953979
"2019-08-27",4.17474985122681,4.17749977111816,4.01550006866455,4.04500007629395,290968000,4.02079248428345
"2019-08-28",4.0145001411438,4.08349990844727,3.97499990463257,4.03049993515015,255612000,4.01034593582153
"2019-08-29",4.12249994277954,4.20749998092651,4.11899995803833,4.17500019073486,357976000,4.15412282943726
"2019-08-30",4.22149991989136,4.27150011062622,4.16949987411499,4.1877498626709,290616000,4.16680860519409
"2019-09-03",4.11450004577637,4.14774990081787,4.08125019073486,4.10424995422363,296140000,4.08372783660889
"2019-09-04",4.16524982452393,4.22650003433228,4.16524982452393,4.2189998626709,227728000,4.19790315628052
"2019-09-05",4.32175016403198,4.4997501373291,4.32000017166138,4.49350023269653,695676000,4.47103023529053
"2019-09-06",4.46999979019165,4.52724981307983,4.42799997329712,4.46624994277954,376976000,4.44391584396362
"2019-09-09",4.49749994277954,4.59950017929077,4.49599981307983,4.51249980926514,417524000,4.48993492126465
"2019-09-10",4.47949981689453,4.60624980926514,4.46974992752075,4.57950019836426,352812000,4.55660009384155
"2019-09-11",4.59425020217896,4.65675020217896,4.56500005722046,4.6082501411438,361512000,4.58520603179932
"2019-09-12",4.65500020980835,4.71000003814697,4.59875011444092,4.60675001144409,327840000,4.5837140083313
"2019-09-13",4.53975009918213,4.5770001411438,4.50449991226196,4.54850006103516,324592000,4.52575635910034
"2019-09-16",4.47300004959106,4.53999996185303,4.46250009536743,4.50524997711182,231832000,4.48272180557251
"2019-09-17",4.51200008392334,4.5310001373291,4.46525001525879,4.52675008773804,223048000,4.50411319732666
"2019-09-18",4.51975011825562,4.53550004959106,4.41249990463257,4.49949979782104,258152000,4.47700023651123
"2019-09-19",4.50549983978271,4.52400016784668,4.41274976730347,4.42350006103516,245476000,4.40138149261475
"2019-09-20",4.4225001335144,4.44624996185303,4.30700016021729,4.31724977493286,350244000,4.29566097259521
"2019-09-23",4.31750011444092,4.41674995422363,4.31374979019165,4.37099981307983,249712000,4.34914350509644
"2019-09-24",4.40250015258789,4.43225002288818,4.27750015258789,4.31325006484985,317268000,4.29168176651001
"2019-09-25",4.3127498626709,4.47550010681152,4.26774978637695,4.45574998855591,308432000,4.43346929550171
"2019-09-26",4.44600009918213,4.45475006103516,4.38224983215332,4.43349981307983,234564000,4.41132974624634
"2019-09-27",4.3914999961853,4.44250011444092,4.23299980163574,4.29400014877319,362056000,4.27252769470215
"2019-09-30",4.32000017166138,4.36199998855591,4.28849983215332,4.35174989700317,186184000,4.3299880027771
"2019-10-01",4.375,4.52500009536743,4.34525012969971,4.34999990463257,366008000,4.32824850082397
"2019-10-02",4.32800006866455,4.34000015258789,4.25325012207031,4.32600021362305,293372000,4.304368019104
"2019-10-03",4.33050012588501,4.53900003433228,4.30000019073486,4.53275012969971,450588000,4.51008367538452
"2019-10-04",4.53499984741211,4.5787501335144,4.46950006484985,4.54925012588501,265524000,4.52650117874146
"2019-10-07",4.61450004577637,4.70849990844727,4.60575008392334,4.6082501411438,480984000,4.58520603179932
"2019-10-08",4.51599979400635,4.51599979400635,4.41249990463257,4.43074989318848,444436000,4.40859460830688
"2019-10-09",4.50799989700317,4.56750011444092,4.47900009155273,4.51774978637695,292412000,4.49515819549561
"2019-10-10",4.51550006866455,4.6269998550415,4.51025009155273,4.57574987411499,309124000,4.55286979675293
"2019-10-11",4.66025018692017,4.7335000038147,4.6412501335144,4.64975023269653,446404000,4.62649917602539
"2019-10-14",4.64099979400635,4.68424987792969,4.60974979400635,4.66324996948242,200040000,4.63993167877197
"2019-10-15",4.75400018692017,4.98225021362305,4.73999977111816,4.90924978256226,664124000,4.88469982147217
"2019-10-16",4.875,4.98050022125244,4.84375,4.85524988174438,428944000,4.83097076416016
"2019-10-17",4.90000009536743,4.94525003433228,4.80249977111816,4.85725021362305,263436000,4.8329610824585
"2019-10-18",4.85774993896484,4.89050006866455,4.6875,4.76224994659424,307440000,4.73843669891357
"2019-10-21",4.82399988174438,4.91375017166138,4.80499982833862,4.90024995803833,261868000,4.87574577331543
